Leakage,Ω,Noise_m,Noise_std,NI,MSE,Eq_MSE,I_m,R_m,eq_t,domEig,domEigLV,max_iters
0.49999999999999994,10000.0,0.6,0.01,1.068197728178168,6.080725164320121,5.859198330886916,-0.3487994489673155,0.6087259298149659,370,-0.02171237929588903,0.26124444597849783,false
0.5499999999999999,10000.0,0.6,0.01,1.2170726984442073,9.320571297430158,4.094017093157625,-0.2314399929550024,0.39365862240170746,681,-0.009586921784294914,0.2539756772352159,false
0.6,10000.0,0.6,0.01,0.8933577573941435,0.44031806804425005,6.211175219181654e-6,-0.14377531055189616,0.35180780214391316,457,-0.013970982164176825,0.04588231876141742,false
0.65,10000.0,0.6,0.01,0.8811003423148533,1.2556162868931733,0.00019565927945110705,-0.26445128872137785,0.6323239045540247,742,-0.007075854571314252,0.18115537189348885,false
0.7000000000000001,10000.0,0.6,0.01,1.1113743589491385,4.4369614965574895,6.031733402134423,-0.4488744903070667,0.9099038475530274,404,-0.021654029463221144,0.09435234755918896,false
0.7500000000000001,10000.0,0.6,0.01,0.7061792279592868,30.568449963252696,33.20199093112927,-0.09667460440499587,-0.31166387007989255,216,-0.053987531256669066,0.08937772122943681,false
0.0,100000.0,0.6,0.01,0.719546321018333,0.05139584731854919,2.2423551386650198e-7,-0.25381992491568484,0.4587390891205744,1001,-0.003106984558088623,0.1261189108548622,false
0.05,100000.0,0.6,0.01,0.813325508969552,0.09291170014303415,1.430027935459692e-6,-0.23228959844410682,0.4449385926577638,626,-0.0040431998940891846,-0.008847465044440856,false
0.1,100000.0,0.6,0.01,0.716052520074721,0.3749811029021512,0.0015031062165247484,-0.29609539782421973,0.5154694772697408,512,-0.006531924838527564,0.11688393782744957,false
0.15000000000000002,100000.0,0.6,0.01,0.9229833028583231,0.6921248851075618,4.0310200412804806e-5,-0.19627238604903424,0.37166969935074434,108,-0.0844150427507887,0.19786883834010166,false
0.2,100000.0,0.6,0.01,0.897060659301581,0.1596544640840108,6.418116418368286e-6,-0.236371197243308,0.4738621837821455,391,-0.009562331954857799,0.13015088031381059,false
0.25,100000.0,0.6,0.01,1.1521352421456634,1.1366510919738506,7.653983282912936e-6,-0.20141390757782496,0.364353636854451,166,-0.05735447698910152,0.17887683932534895,false
0.3,100000.0,0.6,0.01,0.9733129423871729,0.35369222115316834,1.2022018290307037e-6,-0.22676378525613725,0.39218349311496525,317,-0.018647556395668244,0.0451541101673766,false
0.35,100000.0,0.6,0.01,1.1915182858134412,0.9618919717567023,2.8165945693314194e-6,-0.26395189202226615,0.49531112117737014,249,-0.031925165631551934,0.4613389326399622,false
0.39999999999999997,100000.0,0.6,0.01,0.8434900287623875,0.22763541158562514,0.0005453858275508716,-0.25177073653056725,0.48680549772125375,1001,-0.003914036824487579,0.028522338489591896,false
0.44999999999999996,100000.0,0.6,0.01,0.7933140986084299,0.7934260521861414,0.0005829922982015026,-0.2951026260214425,0.5469918272405971,250,-0.026856772313762937,0.10997731213380386,false
0.49999999999999994,100000.0,0.6,0.01,1.0634352557718167,2.355193259083012,0.0005000103771886272,-0.22482481989055253,0.4464722731483068,115,-0.10247096564272905,0.18332087009717868,false
0.5499999999999999,100000.0,0.6,0.01,0.8288586540685645,1.3994232419758592,3.6518864173949976e-8,-0.5457754691260566,0.9965171055799352,224,-0.03777131884572793,0.41690658556797777,false
0.6,100000.0,0.6,0.01,0.9208428985691787,3.1758309022128737,0.0016192248042328585,-0.2544117641630098,0.5308777625316109,138,-0.0745889891347562,0.18367904663983942,false
0.65,100000.0,0.6,0.01,0.8168201189908147,2.3958729125583718,6.484481805310223e-5,-0.4959320585845486,1.3813682847655433,225,-0.0410445255550892,0.4656922915960841,false
0.7000000000000001,100000.0,0.6,0.01,0.9871668033051751,77.77773012291614,80.02615355370568,-0.16946229087645415,0.15983866464019655,300,-0.02152555995679397,0.2446444932580912,false
0.7500000000000001,100000.0,0.6,0.01,0.6870407152209541,23.823585535077836,22.76556835289651,5.835950758067565,-11.623995118317877,239,-0.049710476921568006,12.321543996911606,false
0.0,1.0e6,0.6,0.01,0.7955946577985844,0.3157511886947667,8.491170713870957e-10,-0.18999422949547293,0.3791069382698663,144,-0.05980245120952185,0.10171685295123067,false
0.05,1.0e6,0.6,0.01,0.8682231365985742,0.2818998380035949,4.136509696279062e-8,-0.20735789063468135,0.4065169928054074,210,-0.03624054502806116,0.02003002857845599,false
0.1,1.0e6,0.6,0.01,0.7043722625054364,0.10873030655854496,0.00010246986824007911,-0.2831492648424049,0.5131367419333417,650,-0.0076111983942255945,0.21328070888253758,false
0.15000000000000002,1.0e6,0.6,0.01,0.8024085833745965,0.13733611848326133,5.234554734810613e-7,-0.29089777132942257,0.48298636055322763,353,-0.014450657410590317,0.09737497049128599,false
0.2,1.0e6,0.6,0.01,0.9045779981121859,0.0897693066450965,0.0010877283706343468,-0.314580301643154,0.5362898295090918,979,-0.0033608301408224123,0.17538302206700554,false
0.25,1.0e6,0.6,0.01,0.9172646094377503,0.7314972312392599,3.8438501807888555e-7,-0.21725673197244352,0.44246419251783153,108,-0.0933259107367406,0.16761090971706452,false
0.3,1.0e6,0.6,0.01,0.5647511958252298,0.36728025588356883,5.742444962183647e-6,-0.2493855081960585,0.49813699063629996,332,-0.01629523042176854,0.21476330572656602,false
0.35,1.0e6,0.6,0.01,0.4084342906166731,1.5609385693419664,4.489779496724858e-5,-0.35904950123166546,0.7731417934945376,93,-0.09638950345121902,0.050147328405496364,false
0.39999999999999997,1.0e6,0.6,0.01,0.7932380188429988,0.12346077286240473,0.00021706217071716143,-0.30020189229168365,0.6040229374520614,983,-0.002467266644524898,0.10674600692730145,false
0.44999999999999996,1.0e6,0.6,0.01,0.7201561299557772,1.0323738994777443,0.0004371995752344874,-0.348786641003594,0.645415181064242,164,-0.05112868711014876,-0.016711997704309676,false
0.49999999999999994,1.0e6,0.6,0.01,0.8977769447616291,1.4726671957906623,7.188706820666355e-7,-0.3149727662433153,0.6118522902416818,243,-0.027028962775441152,0.7935114495783265,false
0.5499999999999999,1.0e6,0.6,0.01,0.599549541309622,0.6268018331564488,3.7831705764673666e-6,-0.4663486518256216,0.8924831806273694,391,-0.017062900569000193,0.33709160699128987,false
0.6,1.0e6,0.6,0.01,0.9515639823900978,2.544957207126023,0.1519081346413115,-0.15162021136822304,0.3095857054310385,176,-0.05441182916752135,0.12496891250789255,false
0.65,1.0e6,0.6,0.01,0.7963360567497553,2.0421110151203754,0.004254121665827602,-0.482582432301138,0.883916026069105,190,-0.04277073674025445,0.2917701324336243,false
0.7000000000000001,1.0e6,0.6,0.01,0.8640607892564608,25.71408545614248,25.092393211016397,-0.19244823726732935,0.24650375921334758,185,-0.055910541550866645,0.07055831625206356,false
0.7500000000000001,1.0e6,0.6,0.01,0.698119144517888,28.27725448911449,29.42734309599671,1.5914579000244224,-3.0480264031969933,250,-0.03948286406142524,4.789242086718717,false
0.0,1.0e7,0.6,0.01,0.8584239739047766,0.07252784074645235,2.0218553185868682e-7,-0.2586777295268134,0.4952651465457535,433,-0.016924347161741488,0.2510449732324151,false
0.05,1.0e7,0.6,0.01,1.0480760390030233,0.04827580749123064,5.786901489474877e-7,-0.23499910202562205,0.4636737721228791,1001,-0.0021185963707982783,0.3653797801844496,false
0.1,1.0e7,0.6,0.01,0.9157247037188752,0.9569710957628894,0.0001308246373700414,-0.15774927801549077,0.32876444958054674,212,-0.03740229638709508,0.1257269453942341,false
0.15000000000000002,1.0e7,0.6,0.01,0.8223990080447363,0.2533303062649245,3.18038506923484e-7,-0.27463052937609317,0.5191245805067887,210,-0.03507946342721359,0.08203691017788059,false
0.2,1.0e7,0.6,0.01,0.9867006181134658,0.611862213368319,5.772589669942008e-5,-0.21946640558475994,0.4268672899521523,139,-0.06715846420725072,0.09307861897020092,false
0.25,1.0e7,0.6,0.01,1.229401836328925,0.16019395526599714,0.0026152090826908375,-0.26446824672790864,0.4831274804014397,1001,-0.001994351095277873,0.29231256613072,false
0.3,1.0e7,0.6,0.01,0.9009819843818099,0.4438017818961801,2.1826926403687697e-7,-0.2798466866608375,0.5039651432265002,293,-0.02438086029495756,0.1923036835509858,false
0.35,1.0e7,0.6,0.01,0.6926504908964881,0.4741114212417463,0.0011165326747932425,-0.24302904999005817,0.47307668410620457,261,-0.0219009899236685,0.1611888603317703,false
0.39999999999999997,1.0e7,0.6,0.01,0.8185571270925046,1.4648662714664966,4.2916576527666584e-5,-0.22482235854103594,0.39764957257192696,180,-0.0390488726421146,0.1303789277020721,false
0.44999999999999996,1.0e7,0.6,0.01,0.7488731912650393,0.616943237981752,0.0025782486886187592,-0.25015986437842735,0.4882331594219355,446,-0.015135361211512294,0.34581486039465825,false
0.49999999999999994,1.0e7,0.6,0.01,0.6826890915732213,2.465782305211331,5.6240474563596226e-8,-0.28141410358807833,0.6643299971659777,111,-0.11088826112191981,0.0049341440175297195,false
0.5499999999999999,1.0e7,0.6,0.01,0.8022103036676649,40.50063642160679,46.19105026937736,-0.15671211418883155,0.2725951386416881,122,-0.08415412443938236,-0.014054903265324721,false
0.6,1.0e7,0.6,0.01,0.6342659957018746,2.5415167602470397,1.5492528609143508e-5,-0.1938790157462757,0.4540928976676695,139,-0.08588247888663941,0.05652579450810118,false
0.65,1.0e7,0.6,0.01,0.8101527365255436,2.1832040214028487,0.03405595505798602,-0.19165973784752866,0.48289852512237613,166,-0.056641780142880585,0.03963136562354975,false
0.7000000000000001,1.0e7,0.6,0.01,0.9359687192343857,8.568090970533211,1.5035764210470503e-7,-1.6611438190843142,5.261903497605145,176,-0.06927914312729663,0.6759257520866192,false
0.7500000000000001,1.0e7,0.6,0.01,1.0222796515675368,16.46622515987323,20.805972217758676,-0.46947559982345405,0.8726418565734271,585,-0.007676456016244379,0.3196038072575802,false
0.0,1.0e8,0.6,0.01,0.7707395484203178,0.29197884517833866,2.869395370038052e-6,-0.27212422653530755,0.4899225509179296,120,-0.04267772683133796,0.07143848194445708,false
0.05,1.0e8,0.6,0.01,0.8725727546786979,0.17665338541897938,1.2616687655500765e-8,-0.24038690998189097,0.44943306205312883,214,-0.03178644622130697,0.2220087999115327,false
0.1,1.0e8,0.6,0.01,0.7727440055514595,0.6670985352640506,9.23076793212306e-9,-0.24405302929772943,0.4162646529498897,75,-0.12479759179630494,0.046537287487648744,false
0.15000000000000002,1.0e8,0.6,0.01,0.7600038326763476,0.15327323116680733,4.905586487627019e-8,-0.3099738279909402,0.5171983299874204,345,-0.018549713181916356,0.15019615086923901,false
0.2,1.0e8,0.6,0.01,0.3628644988735868,0.7271770521657678,1.0540666624395534e-8,-0.2387839783867773,0.4904303918223906,90,-0.09267173664422672,-0.09271146337409347,false
0.25,1.0e8,0.6,0.01,0.9280451672420625,0.4051270735928207,1.3809395409695038e-6,-0.2572420825768725,0.4853724673724564,232,-0.03385929985317846,0.021048937053071013,false
0.3,1.0e8,0.6,0.01,1.2019151182513992,0.13616516306462648,5.303160029932653e-5,-0.2501973898544786,0.4843941758108465,863,-0.0054261407007971715,-0.00577482371411874,false
0.35,1.0e8,0.6,0.01,0.8364836375441529,0.12836203775557473,0.00021605935518462227,-0.32716871016122534,0.5742548032107535,1001,-0.0016650086410630747,0.19834587954426183,false
0.39999999999999997,1.0e8,0.6,0.01,0.7871585202255106,1.245264126828104,0.001852109191268232,-0.2480920596411366,0.47309760847925225,197,-0.03746948003948104,0.1456973926570045,false
0.44999999999999996,1.0e8,0.6,0.01,0.772966925163535,100.17918840553456,10944.92275025797,-0.21345480845106876,0.4291336273846345,139,-0.0029942959027892983,0.04179109745655084,true
0.49999999999999994,1.0e8,0.6,0.01,0.6972855448622793,0.8011396065173709,1.6022324138090088e-6,-0.2842571218101192,0.49699795617700604,387,-0.018192259995823436,-0.018379133043621522,false
0.5499999999999999,1.0e8,0.6,0.01,1.1236384263123438,1.8069462321420253,0.03224390256135888,-0.2558884533085331,0.46673674365896056,268,-0.023146071738170557,0.11634298608925452,false
0.6,1.0e8,0.6,0.01,0.9796317741310442,15.879870826906018,2.0984210776751846,-0.28824061932305745,0.4622892990576061,324,-0.023238169076508986,0.30711718073181044,false
0.65,1.0e8,0.6,0.01,0.8954075398393001,2.4952964736542382,0.5142374554260221,-0.23397655405889078,0.5341485856766107,213,-0.03700658123510853,0.08614994798933329,false
0.7000000000000001,1.0e8,0.6,0.01,0.8283958831341978,29.962788813921083,32.48734008364048,3.5459092968579977,-6.845879230863733,1001,-0.0021966463387266986,7.111601472504087,false
0.7500000000000001,1.0e8,0.6,0.01,0.7083649579783112,3.5246606503538334,1.4118144674543781e-5,-0.5463464033708472,1.269329808192669,339,-0.02373068317293591,0.3973068883548352,false
