N,M,Leakage,Noise_m,Noise_std,NO,CO,SMAPE,Eq_SMAPE,I_m,R_m,eq_t,domEig,domEigLV,C_sur,trc_max
8,8,0.8999999999999999,0.3,0.1,0.8909516381444794,0.3012056049434261,-0.047507395275818244,-0.1280029762888969,-0.028917419811773974,0.22726713465716258,9336,-3.576438116107777e-5 + 0.0im,0.18206163009607132 + 0.0im,0.75,0.0028660987295179683
8,8,0.0,0.3,0.15,0.39728035513889054,0.0,-0.060820689158679726,0.05644872904837188,-0.026939484882608396,0.19863441884055574,7844,-0.00046061927086041445 + 0.0im,0.056473450553125706 + 0.0im,0.875,0.005584928792593342
8,8,0.1,0.3,0.15,0.5381622631785389,0.025107907051713396,-0.30481295800616537,-0.7168691697260321,-0.024201984408196462,0.18026389038321694,1581,-0.0028904079644942065 + 0.0im,0.04967144589029217 + 0.0im,0.875,0.11258299951717372
8,8,0.2,0.3,0.15,0.582031563284126,0.05243768567861282,-0.17117896405877367,-0.5173333297434225,-0.02328751896512748,0.17947581262416204,1100,-0.004669513456743161 + 0.0im,0.07418603022278235 + 0.0im,1.0,0.046133493887144605
8,8,0.30000000000000004,0.3,0.15,0.45589604450740456,0.07454511333545377,-0.25213035868316325,-0.24778742105075013,-0.026366117210741495,0.20823547040811036,10810,-0.0006962270786827601 + 0.0im,0.03979646270253885 + 0.0im,0.875,0.002242439091756995
8,8,0.4,0.3,0.15,0.6220491410660365,0.11222241440181066,0.020405174242533453,0.06787229376630045,-0.023960128525924572,0.18938232869690574,3676,-0.0007894930018527715 + 0.0im,0.09614605531483607 + 0.0im,0.875,0.007466865901308173
8,8,0.5,0.3,0.15,0.483954675475558,0.13252517050156684,0.04804649064492255,0.03302996570761393,-0.025798728355163995,0.20140433015110254,3966,-0.0004527400728116359 + 0.0im,0.07223669123313128 + 0.0im,1.0,0.0036433009333260613
8,8,0.6,0.3,0.15,0.5646365957680581,0.14558256665967292,0.747009790691146,4.168219369822608,-0.014343726054714434,0.10331216719557876,1349,-0.004188207375685155 + 0.0im,0.049411058041944546 + 0.0im,0.875,0.08461660979912161
8,8,0.7,0.3,0.15,0.4904299522832681,0.18746754844089333,-0.5352745457111915,-0.7265939014185778,-0.019998964243958826,0.1590478512065468,6364,-0.000507509919673129 + 0.0im,0.040918090922241294 + 0.0im,0.875,0.020905983092493592
8,8,0.7999999999999999,0.3,0.15,0.5916972101060545,0.2031352049548283,-0.4499196577205962,-1.1100829482341728,-0.01648163198869729,0.14951984133004353,1492,-0.0046507585509372555 + 0.0im,0.036005979185769116 + 0.0im,1.0,0.034383697775291926
8,8,0.8999999999999999,0.3,0.15,0.4211684077439432,0.22020604707091945,-17.259711961442186,-21.68770697940287,0.015558623813858242,-0.1734835345526419,897,-0.010289377600267689 + 0.0im,0.18822716105898174 + 0.0im,1.0,0.07303284798615656
8,8,0.0,0.3,0.15,0.7603711427775217,0.0,-0.1930097153624432,-0.647210486168731,-0.02479881098077072,0.19698784287468032,7290,-0.0006259826837134082 + 0.0im,0.18375025670005904 + 0.0im,0.75,0.0066745385178767535
8,8,0.1,0.3,0.15,0.810961477187171,0.03152448316256106,-0.007378823476187564,-0.011011679993015189,-0.02562783888365804,0.19881255706851758,12123,-0.00016223982157953444 + 0.0im,0.044177846292003255 + 0.0im,0.875,0.0019289941757697267
8,8,0.2,0.3,0.15,0.7620050820947719,0.06199502957797998,0.058145254340142435,0.2638468647847524,-0.025503724642020872,0.20022789208407202,17059,-0.0001293589828591974 + 0.0im,0.12626456321608884 + 0.0im,0.875,0.002098227493657726
8,8,0.30000000000000004,0.3,0.15,0.7803822894380246,0.09291210753335186,-0.02692271070343717,-0.07241889445036982,-0.02435212429693287,0.1936630840139113,3805,-0.0018057786585948554 + 0.0im,0.09626491867053032 + 0.0im,1.0,0.006322952711811391
8,8,0.4,0.3,0.15,0.7475878366126183,0.1274825067071025,0.05829666672981052,0.04889245540904929,-0.024750521710466662,0.1967582608869337,16439,-2.0421179746353225e-5 + 0.0im,0.03201207161380617 + 0.0im,1.0,1.1283494253920814e-5
8,8,0.5,0.3,0.15,0.7638462610800205,0.15093797724814456,-0.24682149843704235,-3.041468889323487,-0.024982247894152782,0.19697126168185727,11661,-0.0003764532728198443 + 0.0im,0.18467992419763113 + 0.0im,0.75,0.005372212016587436
8,8,0.6,0.3,0.15,0.7947279623325144,0.19114118862185545,-0.08020329432914865,-0.2108231398580226,-0.0267676051591666,0.21399118177538695,3222,-0.00035465422939187587 + 0.0im,0.11888892752080092 + 0.0im,1.0,0.006349941854659663
8,8,0.7,0.3,0.15,0.7619995417425068,0.22360630441852392,0.03717880379109189,0.006889882352809229,-0.024060474037114768,0.19068525433402972,7022,-0.0004069862847398689 + 0.0im,0.01786368453945535 + 0.0im,1.0,8.185723361709177e-17
8,8,0.7999999999999999,0.3,0.15,0.7799814109486358,0.24878583268513674,0.2874434427290052,0.541741535805126,-0.023648946999453947,0.19986387023700494,3592,-0.0006214523979764735 + 0.0im,0.08307619052956015 + 0.0im,0.875,0.008100572274392048
8,8,0.8999999999999999,0.3,0.15,0.7984388855699789,0.28307824183012054,-0.7654574674027576,-0.04241459736742656,-0.02813356819126588,0.2202614488504204,4553,-0.00022940825465820323 + 0.0im,0.11667674379696966 + 0.0im,0.75,0.017966481055635884
8,8,0.0,0.3,0.15,0.8610347584190196,0.0,-1.3057582165562642,-4.5379745528793975,-0.025036854548254567,0.19825515694022577,14215,-3.5941170458356076e-5 + 0.0im,0.14959633645375953 + 0.0im,0.75,0.004478920386651018
8,8,0.1,0.3,0.15,0.854916053446189,0.033077493435370704,-0.010657221114652723,-0.018118644148133516,-0.02514945645528736,0.19958566363608288,11209,-0.000572851876837895 + 0.0im,0.07357772244441138 + 0.0im,1.0,0.0007074800256264762
8,8,0.2,0.3,0.15,0.8588565918180592,0.06435246452306809,0.23736631745053915,0.2399190596043335,-0.0249782209101032,0.19911199520706768,44911,-6.819863704619661e-5 + 0.0im,0.08401894435493948 + 0.0im,0.875,0.00037162292158271455
8,8,0.30000000000000004,0.3,0.15,0.894751173949565,0.10045699781958072,-0.662440715727241,-0.9073851259296525,-0.02536913809275909,0.20110143580189824,35421,-2.125344456564757e-5 + 0.0im,0.11559895040419498 + 0.0im,0.875,0.0021732984773545497
8,8,0.4,0.3,0.15,0.878809381986573,0.13621818997000906,-0.06480991037843846,-0.17987057613034543,-0.025361192835330875,0.2017538089887881,14288,-0.0003529489958474497 + 0.0im,0.08665907199417643 + 0.0im,1.0,0.0005142333730191268
8,8,0.5,0.3,0.15,0.8208116859149722,0.15811704788828543,-0.5150876981819595,-0.5541298659526961,-0.02404246672367075,0.19277410749274676,16309,-0.00011227521097975528 + 0.0im,0.05974958492549731 + 0.0im,0.75,0.014335273085839373
8,8,0.6,0.3,0.15,0.8939711644059347,0.20382531514904662,0.1496743083567424,0.07907667672010674,-0.02500338049740623,0.19984309741018896,23103,-0.00022270424872350268 + 0.0im,0.07120721782398981 + 0.0im,1.0,0.0007476837330864645
8,8,0.7,0.3,0.15,0.8278491359998523,0.2305614062662649,-0.007390498630624871,-0.009596276281180907,-0.022880510292294036,0.18302239373016724,34780,-4.0282118665708964e-5 + 0.0im,0.06282426801047811 + 0.0im,1.0,0.0001316966310436379
8,8,0.7999999999999999,0.3,0.15,0.9334955424015655,0.26575707653467695,-1.1241655190828768,-2.4718585510453392,-0.02381791164581263,0.15816160084440142,1549,-0.004822337719836259 + 0.0im,0.13268788246315175 + 0.0im,1.0,0.022509519892690125
8,8,0.8999999999999999,0.3,0.15,0.8713638823436657,0.30442644036629957,-0.07119788164212057,0.03465091603581569,-0.02282135960484079,0.17317028680202368,8433,-0.0006540886297660998 + 0.0im,0.06913006828041347 + 0.0im,1.0,0.002769441140552079
8,8,0.0,0.3,0.15,0.9162905996068436,0.0,-0.07630801146555671,-0.17619217121778896,-0.024994391990573038,0.1982420467048076,11871,-0.00037081870562506687 + 0.0im,0.04759750814704394 + 0.0im,0.875,0.006698109973037039
8,8,0.1,0.3,0.15,0.9123980275161049,0.03381714378335655,-0.18949839354085046,-0.2650660515734794,-0.025057183344941808,0.19773597244912117,7167,-0.00033259590230795864 + 0.0im,0.1827994278425456 + 0.0im,0.875,0.004205161775793308
8,8,0.2,0.3,0.15,0.8958216262815943,0.06762076751425725,-0.021453856054514053,-0.015779694111450207,-0.02519843701657803,0.20057680370608266,11510,-0.0001257936549864061 + 0.0im,0.08709114287459715 + 0.0im,1.0,0.0013360782024267597
8,8,0.30000000000000004,0.3,0.15,0.881366633838608,0.10038545732159754,-0.1804406338530277,-0.24203068743319922,-0.024723815337948735,0.19662990715350592,10652,-0.0001987139991658053 + 0.0im,0.1353780782001304 + 0.0im,0.875,0.00240280689958541
8,8,0.4,0.3,0.15,0.8777556956955436,0.12943667731792338,0.15305090491813902,0.23769491418931343,-0.025100035638908825,0.19906842453375112,5762,-0.0003391378554000861 + 0.0im,0.05308315812935419 + 0.0im,0.875,0.004253038631236529
8,8,0.5,0.3,0.15,0.8491832753368408,0.16483445017757398,0.005851252546765999,-0.01128466488774326,-0.02456455295698657,0.19539042412725438,15073,-0.00012108377410369626 + 0.0im,0.08479553176045923 + 0.0im,0.875,0.0013787015259107544
8,8,0.6,0.3,0.15,0.8466427212830394,0.1912274811932863,-0.42197634796949784,-0.5597777141245012,-0.026112025187156964,0.2101556904728592,6890,-0.0007361862047279962 + 0.0im,0.120346089297643 + 0.0im,1.0,0.0036597916344751143
8,8,0.7,0.3,0.15,0.8470138585431533,0.22200315763219494,-0.09173511214563917,-0.19235631295590958,-0.024558178668494333,0.19936320699132842,3005,-0.001347973526498879 + 0.0im,0.11809568483774746 + 0.0im,1.0,0.007294183105569013
8,8,0.7999999999999999,0.3,0.15,0.8920115270704011,0.2640193025732318,0.10328098039894598,0.003483661332616919,-0.027120478129954283,0.2161426015172807,7353,-0.0004007746234106866 + 0.0im,0.09670583399233453 + 0.0im,0.875,0.005143815876010243
8,8,0.8999999999999999,0.3,0.15,0.872052895133123,0.293001177853187,0.11300590912204536,1.8600828626624692,-0.024034366290617712,0.19171691851553008,10147,-0.00021935631348495938 + 0.0im,0.15268747419074685 + 0.0im,0.625,0.004578837458389959
8,8,0.0,0.3,0.2,0.4792120856836251,0.0,-0.10005020407459433,-0.06011961204390322,-0.026379445858690585,0.19377017426396356,2528,-0.0016449977237231054 + 0.0im,0.07499976592935557 + 0.0im,0.875,0.03159470477785806
8,8,0.1,0.3,0.2,0.40299052455272905,0.02376720528863162,-0.11355820977968259,-0.25775916888300004,-0.025316942097542375,0.19115266597226757,1998,-0.00225267607848493 + 0.0im,0.0233614690572133 + 0.0im,1.0,0.032160154738276096
8,8,0.2,0.3,0.2,0.4735390359921889,0.0439979412900847,-0.07986441084606066,-0.17848733661231822,-0.025290494838612763,0.190857436258906,2018,-0.0026871893002266695 + 0.0im,0.03363693441821232 + 0.0im,0.875,0.021275284047014495
8,8,0.30000000000000004,0.3,0.2,0.5787436748690916,0.07562130093875342,-0.15301684825062842,-0.37149777481926066,-0.020733809159838548,0.15809115987308142,1382,-0.0005427918578839607 + 0.0im,0.0720406821106322 + 0.0im,1.0,0.07498142595290921
8,8,0.4,0.3,0.2,0.5015290060518148,0.09431138065965418,-0.13065188557395732,-0.6008367782057492,-0.023496525637277683,0.17643187255872425,2162,-0.0020859487160509367 + 0.0im,0.1250691110534909 + 0.0im,0.875,0.03988290054452252
8,8,0.5,0.3,0.2,0.4558204435396186,0.11521201071088778,0.007794032680770404,-0.049747742584043596,-0.024559803456696158,0.19349782213054328,1445,-0.002567124776624196 + 0.0im,0.09104343819486353 + 0.0im,1.0,0.0123474278546752
8,8,0.6,0.3,0.2,0.4609208899169352,0.14903263214605583,0.06301113578361174,0.10397900064762361,-0.021672493384012677,0.17137323064834908,2833,-0.00020797690384585446 + 0.0im,0.07337718053280239 + 0.0im,0.875,0.028871907478010998
8,8,0.7,0.3,0.2,0.36002900370500796,0.15282390913611058,0.08271382313874831,-0.056468041751374085,-0.02476708069530181,0.19927479974397413,1734,-0.0034942567127743043 + 0.0im,0.07006672838776387 + 0.0im,1.0,0.0076381595647568145
8,8,0.7999999999999999,0.3,0.2,0.548802591633773,0.21407658440582716,-0.15909994285741108,-0.3998099289480486,-0.027447835841736302,0.21283196458723572,8761,-0.0007956942595064498 + 0.0im,0.15110728108670599 + 0.0im,1.0,0.0014117923826135125
8,8,0.8999999999999999,0.3,0.2,0.4520034869327051,0.20407817975135636,0.1878263608051571,0.2110190850840969,-0.013347399397672897,0.13387728308407,1827,-0.0015378758025046445 + 0.0im,0.008346128329988501 + 0.0im,1.0,0.01900341850100127
8,8,0.0,0.3,0.2,0.8005360881342045,0.0,-0.03238469729103916,-0.06254216357932789,-0.02533939633975197,0.19948146004964334,6736,-0.00019477681128116794 + 0.0im,0.08076808682683256 + 0.0im,1.0,0.002385245967144257
8,8,0.1,0.3,0.2,0.8139857076498027,0.03219461569440513,-0.009487541600535403,-0.03269258904121984,-0.025293611675780023,0.198152808683148,6257,-0.0005483730768402597 + 0.0im,0.16228157493330228 + 0.0im,1.0,0.0023741827878201423
8,8,0.2,0.3,0.2,0.7850063800842638,0.06311900701494118,0.06775733461147364,0.22907474352550447,-0.025444322260375827,0.20015553448933213,25163,-2.5697554613871486e-5 + 0.0im,0.0868028192791645 + 0.0im,0.875,0.0021457800145154127
8,8,0.30000000000000004,0.3,0.2,0.7645173590419552,0.09275725912298627,-0.07579529039175703,-0.1456147112344734,-0.02537542437603007,0.19927934830421734,6556,-0.0004396923884577076 + 0.0im,0.14410414296047985 + 0.0im,1.0,0.003964211182234844
8,8,0.4,0.3,0.2,0.7667504835182886,0.12726499369877023,0.039319634423363,0.021504611326131035,-0.025631758462317595,0.20350409889621096,10342,-0.0004336287402405581 + 0.0im,0.11143280654110409 + 0.0im,1.0,0.0014000458993666622
8,8,0.5,0.3,0.2,0.8400235612843671,0.15945658141705515,-0.43224229009580084,-0.8530635589777242,-0.022976527509165366,0.1831887236130512,5727,-0.000498745921159709 + 0.0im,0.09705226199597289 + 0.0im,0.75,0.012473870740294494
8,8,0.6,0.3,0.2,0.7855284853951806,0.18694171807666216,0.10679171153330412,0.18356268561088104,-0.02240680419959546,0.17809794641749904,6756,-0.00011691681002313727 + 0.0im,0.026664423745759006 + 0.0im,1.0,0.0008218725201528636
8,8,0.7,0.3,0.2,0.7844799617630377,0.22522615293359616,-0.5096952390326807,-1.2836577420775275,-0.02318326542786444,0.18866025448524312,4779,-0.0007626670661832899 + 0.0im,0.17906494102636522 + 0.0im,0.625,0.013666829570132417
8,8,0.7999999999999999,0.3,0.2,0.8396129333044193,0.2669695603412817,0.2997760555632124,0.31721403180391455,-0.024575276926993374,0.19724557516007718,17267,-5.8138278827598134e-5 + 0.0im,0.14291080955661528 + 0.0im,1.0,0.000282550296347569
8,8,0.8999999999999999,0.3,0.2,0.8592866298429026,0.2973776116230768,0.1763038197495651,0.04116803710914872,-0.034549642678601264,0.27658997889635906,16167,-0.00023248670826271208 + 0.0im,0.07089666786001735 + 0.0im,1.0,0.0006551174106202895
8,8,0.0,0.3,0.2,0.8587508688014935,0.0,-0.059564338009287204,-0.11196829394815427,-0.025185132646911374,0.19823187250893037,3927,-0.0013493184965915259 + 0.0im,0.09589358043966437 + 0.0im,1.0,0.0032151364007065703
8,8,0.1,0.3,0.2,0.8519348400223304,0.032545657930378766,-0.02762870415604969,-0.08250573353817106,-0.02514783683367601,0.19902567011330932,4235,-0.00018526847384712198 + 0.0im,0.08837153780372921 + 0.0im,1.0,0.0027451587727488533
8,8,0.2,0.3,0.2,0.8632391703475097,0.06599520624135773,0.039096854769369485,0.0923872604817762,-0.02487255517557521,0.1969839327200834,6886,-0.0005335770148041212 + 0.0im,0.12607508169603954 + 0.0im,0.875,0.003961870799543636
8,8,0.30000000000000004,0.3,0.2,0.8103664524040326,0.09736998987415,0.018220113489038674,0.020374024351437873,-0.024590471419175447,0.1958453544354859,8479,-0.0005674043813947845 + 0.0im,0.054826401488048015 + 0.0im,1.0,0.0009831008267719781
8,8,0.4,0.3,0.2,0.8562550879040864,0.1315056381949549,0.051679056069906686,0.07676510799671142,-0.024438077461340784,0.19452497695138923,5558,-0.0009335130238339598 + 0.00012202371247145193im,0.06789344315520783 + 0.0im,1.0,0.0032416699281550064
8,8,0.5,0.3,0.2,0.8600610468751066,0.16355810966231857,-0.031563106463890364,-0.07117391101013007,-0.024867298752660673,0.1973584997244556,6604,-0.00043240770040806704 + 0.0im,0.051176272489002674 + 0.0im,0.875,0.003337974580068011
8,8,0.6,0.3,0.2,0.882315947198325,0.19474267224787886,0.3314662384346,2.8821427547168645,-0.022639149639308007,0.18220697187832685,15284,-2.2911722835418787e-5 + 0.0im,0.12384601877741126 + 0.0im,0.625,0.013791881281178866
8,8,0.7,0.3,0.2,0.8230240758605382,0.2247097837220267,-0.13055041344900306,-0.10410872957399663,-0.02330492494702834,0.18467686704595146,19405,-0.0002431403237089005 + 0.0im,0.06091513426568343 + 0.0im,0.875,0.0020240533724335263
8,8,0.7999999999999999,0.3,0.2,0.8505967750787365,0.26031454151356376,-0.231448759520702,0.15785303675463638,-0.021922030567683538,0.17320896932767238,15873,-7.276499565189398e-5 + 0.0im,0.03623983321673778 + 0.0im,0.75,0.0067313318228499385
8,8,0.8999999999999999,0.3,0.2,0.8519305647073105,0.29867923189084766,-0.6555681018831429,-1.5156414236482492,-0.02252561529146226,0.1728375465559582,2505,-0.002457406846384618 + 0.0im,0.06539423873154268 + 0.0im,1.0,0.012045278842876175
8,8,0.0,0.3,0.2,0.858909026023776,0.0,0.0021755678022144062,-0.0025947254761620586,-0.025471534190062012,0.19998191391913153,15609,-7.218705982316546e-5 + 0.0im,0.11684443870452454 + 0.0im,1.0,7.37672975952801e-5
8,8,0.1,0.3,0.2,0.9027281000806308,0.03276779729967264,-0.09420538305834007,-0.11757170399028875,-0.025003782785833387,0.19741146925810077,5387,-0.0005603332329303596 + 0.0im,0.060250380290537406 + 0.0im,1.0,0.0033102314663151075
8,8,0.2,0.3,0.2,0.8858743812038501,0.06696154480192779,-0.12240804268522443,-0.18597797861496634,-0.025293932501025605,0.19936273012035724,9485,-0.0004989252299389895 + 0.0im,0.14963128148902996 + 0.0im,0.875,0.0017876215363779148
8,8,0.30000000000000004,0.3,0.2,0.8828290160925458,0.09848032576152499,-0.30624923604207965,-0.4302907829454704,-0.02498780100383706,0.19941783743584524,10375,-0.00048815843664243687 + 0.0im,0.03913639656009939 + 0.0im,0.875,0.0036800223323061793
8,8,0.4,0.3,0.2,0.8568106885486604,0.1310365954223252,-0.055002041499062376,-0.0887494538400798,-0.024162765378064277,0.19319704597345938,6751,-0.0003556002657755629 + 0.0im,0.07864319436607978 + 0.0im,0.875,0.0033866604523855467
8,8,0.5,0.3,0.2,0.8995548437083869,0.1688317269648847,-0.01362391007433465,-0.05248061627523032,-0.024613941845169074,0.19640619808518245,7517,-0.0004409446817634768 + 0.0im,0.09372917691021125 + 0.0im,1.0,0.0020654327036800212
8,8,0.6,0.3,0.2,0.8804933026908958,0.2013345035965236,-0.020017486989954,0.4602091744387051,-0.025487683609083225,0.2064200626552749,13849,-0.00025779107550214316 + 0.0im,0.04683572642898975 + 0.0im,0.75,0.007424313388321822
8,8,0.7,0.3,0.2,0.8770296824404015,0.23355740076392154,0.18471327515753252,0.28678371237923944,-0.023180168548240274,0.18458417363178747,8528,-0.00034706386227850527 + 0.0im,0.05404393509107578 + 0.0im,1.0,0.0014751036114599289
8,8,0.7999999999999999,0.3,0.2,0.8367634258346381,0.266246760590549,-0.4201557808185226,-0.6440598791599461,-0.022160646453422795,0.17981338872862956,7716,-0.0005446677998411496 + 0.0im,0.09733868310467453 + 0.0im,0.875,0.004198558271240591
8,8,0.8999999999999999,0.3,0.2,0.901512713058235,0.3006214583984993,-2.6418956053131204,-6.930568529498897,-0.030377381117274612,0.23139454556282674,3111,-0.0026160632215425864 + 0.0002847721990116671im,0.11422170189475865 + 0.0im,0.875,0.015345544799401473
8,8,0.0,0.3,0.3,0.5315799859341348,0.0,-0.36298758882428456,-1.5284087376577105,-0.02544986730800519,0.19072745347819822,2627,-0.0015070229862319056 + 0.0im,0.07177458016772752 + 0.0im,0.75,0.02831055561241886
8,8,0.1,0.3,0.3,0.5065814063284593,0.024404804231922067,0.016457322638537556,-0.11389507616004375,-0.025360583968791706,0.19572454885337462,1297,-0.005504794464525542 + 0.0im,0.07916260683840398 + 0.0im,1.0,0.01177471279976028
